295  01474 |Loss: 0.885 | Acc: 60.156% 
295  01475 |Loss: 0.855 | Acc: 60.667% 
296  01476 |Loss: 1.011 | Acc: 59.375% 
296  01477 |Loss: 0.941 | Acc: 56.250% 
296  01478 |Loss: 0.873 | Acc: 61.458% 
296  01479 |Loss: 0.839 | Acc: 64.844% 
296  01480 |Loss: 0.842 | Acc: 65.333% 
297  01481 |Loss: 0.894 | Acc: 75.000% 
297  01482 |Loss: 0.845 | Acc: 71.875% 
297  01483 |Loss: 0.855 | Acc: 65.625% 
297  01484 |Loss: 0.841 | Acc: 64.844% 
297  01485 |Loss: 0.839 | Acc: 66.000% 
298  01486 |Loss: 0.635 | Acc: 78.125% 
298  01487 |Loss: 0.724 | Acc: 73.438% 
298  01488 |Loss: 0.741 | Acc: 72.917% 
298  01489 |Loss: 0.786 | Acc: 68.750% 
298  01490 |Loss: 0.831 | Acc: 68.667% 
299  01491 |Loss: 1.002 | Acc: 59.375% 
299  01492 |Loss: 0.946 | Acc: 60.938% 
299  01493 |Loss: 0.878 | Acc: 63.542% 
299  01494 |Loss: 0.863 | Acc: 61.719% 
299  01495 |Loss: 0.853 | Acc: 62.000% 
300  01496 |Loss: 0.962 | Acc: 50.000% 
300  01497 |Loss: 0.863 | Acc: 62.500% 
300  01498 |Loss: 0.874 | Acc: 61.458% 
300  01499 |Loss: 0.818 | Acc: 64.844% 
300  01500 |Loss: 0.833 | Acc: 65.333% 
301  01501 |Loss: 0.692 | Acc: 75.000% 
301  01502 |Loss: 0.708 | Acc: 73.438% 
301  01503 |Loss: 0.797 | Acc: 64.583% 
301  01504 |Loss: 0.831 | Acc: 64.062% 
301  01505 |Loss: 0.815 | Acc: 65.333% 
302  01506 |Loss: 0.900 | Acc: 68.750% 
302  01507 |Loss: 0.787 | Acc: 73.438% 
302  01508 |Loss: 0.863 | Acc: 64.583% 
302  01509 |Loss: 0.828 | Acc: 65.625% 
302  01510 |Loss: 0.835 | Acc: 64.000% 
303  01511 |Loss: 0.785 | Acc: 75.000% 
303  01512 |Loss: 0.771 | Acc: 71.875% 
303  01513 |Loss: 0.849 | Acc: 65.625% 
303  01514 |Loss: 0.814 | Acc: 67.969% 
303  01515 |Loss: 0.816 | Acc: 67.333% 
304  01516 |Loss: 0.884 | Acc: 62.500% 
304  01517 |Loss: 0.846 | Acc: 65.625% 
304  01518 |Loss: 0.902 | Acc: 64.583% 
304  01519 |Loss: 0.879 | Acc: 65.625% 
304  01520 |Loss: 0.872 | Acc: 64.667% 
305  01521 |Loss: 0.783 | Acc: 68.750% 
305  01522 |Loss: 0.766 | Acc: 71.875% 
305  01523 |Loss: 0.781 | Acc: 68.750% 
305  01524 |Loss: 0.828 | Acc: 65.625% 
305  01525 |Loss: 0.815 | Acc: 65.333% 
306  01526 |Loss: 1.082 | Acc: 50.000% 
306  01527 |Loss: 0.966 | Acc: 56.250% 
306  01528 |Loss: 0.902 | Acc: 57.292% 
306  01529 |Loss: 0.850 | Acc: 62.500% 
306  01530 |Loss: 0.837 | Acc: 64.000% 
307  01531 |Loss: 0.785 | Acc: 68.750% 
307  01532 |Loss: 0.795 | Acc: 67.188% 
307  01533 |Loss: 0.855 | Acc: 65.625% 
307  01534 |Loss: 0.852 | Acc: 66.406% 
307  01535 |Loss: 0.817 | Acc: 68.000% 
308  01536 |Loss: 0.819 | Acc: 65.625% 
308  01537 |Loss: 0.803 | Acc: 67.188% 
308  01538 |Loss: 0.822 | Acc: 64.583% 
308  01539 |Loss: 0.800 | Acc: 64.062% 
308  01540 |Loss: 0.826 | Acc: 65.333% 
309  01541 |Loss: 0.994 | Acc: 56.250% 
309  01542 |Loss: 0.924 | Acc: 62.500% 
309  01543 |Loss: 0.906 | Acc: 61.458% 
309  01544 |Loss: 0.867 | Acc: 62.500% 
309  01545 |Loss: 0.830 | Acc: 63.333% 
310  01546 |Loss: 0.701 | Acc: 71.875% 
310  01547 |Loss: 0.738 | Acc: 71.875% 
310  01548 |Loss: 0.832 | Acc: 66.667% 
310  01549 |Loss: 0.812 | Acc: 65.625% 
310  01550 |Loss: 0.814 | Acc: 64.667% 
311  01551 |Loss: 0.979 | Acc: 56.250% 
311  01552 |Loss: 0.887 | Acc: 59.375% 
311  01553 |Loss: 0.904 | Acc: 62.500% 
311  01554 |Loss: 0.844 | Acc: 64.844% 
311  01555 |Loss: 0.876 | Acc: 63.333% 
312  01556 |Loss: 0.867 | Acc: 65.625% 
312  01557 |Loss: 0.784 | Acc: 70.312% 
312  01558 |Loss: 0.891 | Acc: 61.458% 
312  01559 |Loss: 0.821 | Acc: 64.844% 
312  01560 |Loss: 0.815 | Acc: 64.667% 
313  01561 |Loss: 0.887 | Acc: 59.375% 
313  01562 |Loss: 0.858 | Acc: 62.500% 
313  01563 |Loss: 0.816 | Acc: 63.542% 
313  01564 |Loss: 0.802 | Acc: 64.844% 
313  01565 |Loss: 0.856 | Acc: 63.333% 
314  01566 |Loss: 0.719 | Acc: 68.750% 
314  01567 |Loss: 0.845 | Acc: 60.938% 
314  01568 |Loss: 0.818 | Acc: 62.500% 
314  01569 |Loss: 0.795 | Acc: 67.969% 
314  01570 |Loss: 0.812 | Acc: 67.333% 
315  01571 |Loss: 0.845 | Acc: 53.125% 
315  01572 |Loss: 0.856 | Acc: 56.250% 
315  01573 |Loss: 0.872 | Acc: 61.458% 
315  01574 |Loss: 0.812 | Acc: 67.188% 
315  01575 |Loss: 0.827 | Acc: 64.667% 
316  01576 |Loss: 0.808 | Acc: 75.000% 
316  01577 |Loss: 0.921 | Acc: 60.938% 
316  01578 |Loss: 0.880 | Acc: 64.583% 
316  01579 |Loss: 0.833 | Acc: 67.188% 
316  01580 |Loss: 0.825 | Acc: 66.667% 
317  01581 |Loss: 0.731 | Acc: 75.000% 
317  01582 |Loss: 0.707 | Acc: 75.000% 
317  01583 |Loss: 0.795 | Acc: 70.833% 
317  01584 |Loss: 0.794 | Acc: 71.875% 
317  01585 |Loss: 0.798 | Acc: 70.667% 
318  01586 |Loss: 0.853 | Acc: 65.625% 
318  01587 |Loss: 0.820 | Acc: 62.500% 
318  01588 |Loss: 0.862 | Acc: 59.375% 
318  01589 |Loss: 0.820 | Acc: 62.500% 
318  01590 |Loss: 0.784 | Acc: 64.667% 
319  01591 |Loss: 0.762 | Acc: 65.625% 
319  01592 |Loss: 0.825 | Acc: 64.062% 
319  01593 |Loss: 0.817 | Acc: 63.542% 
319  01594 |Loss: 0.832 | Acc: 64.844% 
319  01595 |Loss: 0.803 | Acc: 66.667% 
320  01596 |Loss: 0.775 | Acc: 78.125% 
320  01597 |Loss: 0.827 | Acc: 65.625% 
320  01598 |Loss: 0.762 | Acc: 70.833% 
320  01599 |Loss: 0.769 | Acc: 69.531% 
320  01600 |Loss: 0.769 | Acc: 68.667% 
321  01601 |Loss: 0.788 | Acc: 65.625% 
321  01602 |Loss: 0.779 | Acc: 65.625% 
321  01603 |Loss: 0.815 | Acc: 67.708% 
321  01604 |Loss: 0.833 | Acc: 67.188% 
321  01605 |Loss: 0.814 | Acc: 67.333% 
322  01606 |Loss: 0.906 | Acc: 62.500% 
322  01607 |Loss: 0.784 | Acc: 67.188% 
322  01608 |Loss: 0.750 | Acc: 69.792% 
322  01609 |Loss: 0.804 | Acc: 66.406% 
322  01610 |Loss: 0.804 | Acc: 65.333% 
323  01611 |Loss: 0.793 | Acc: 62.500% 
323  01612 |Loss: 0.811 | Acc: 67.188% 
323  01613 |Loss: 0.896 | Acc: 64.583% 
323  01614 |Loss: 0.857 | Acc: 64.844% 
323  01615 |Loss: 0.862 | Acc: 64.000% 
324  01616 |Loss: 0.615 | Acc: 87.500% 
324  01617 |Loss: 0.820 | Acc: 76.562% 
324  01618 |Loss: 0.848 | Acc: 67.708% 
324  01619 |Loss: 0.814 | Acc: 66.406% 
324  01620 |Loss: 0.805 | Acc: 66.000% 
325  01621 |Loss: 0.696 | Acc: 75.000% 
325  01622 |Loss: 0.765 | Acc: 68.750% 
325  01623 |Loss: 0.768 | Acc: 70.833% 
325  01624 |Loss: 0.788 | Acc: 68.750% 
325  01625 |Loss: 0.774 | Acc: 69.333% 
326  01626 |Loss: 0.731 | Acc: 65.625% 
326  01627 |Loss: 0.852 | Acc: 65.625% 
326  01628 |Loss: 0.805 | Acc: 67.708% 
326  01629 |Loss: 0.808 | Acc: 65.625% 
326  01630 |Loss: 0.826 | Acc: 64.667% 
327  01631 |Loss: 0.775 | Acc: 65.625% 
327  01632 |Loss: 0.771 | Acc: 64.062% 
327  01633 |Loss: 0.803 | Acc: 60.417% 
327  01634 |Loss: 0.784 | Acc: 64.062% 
327  01635 |Loss: 0.822 | Acc: 64.000% 
328  01636 |Loss: 0.904 | Acc: 65.625% 
328  01637 |Loss: 0.848 | Acc: 64.062% 
328  01638 |Loss: 0.848 | Acc: 62.500% 
328  01639 |Loss: 0.820 | Acc: 64.062% 
328  01640 |Loss: 0.787 | Acc: 65.333% 
329  01641 |Loss: 0.896 | Acc: 68.750% 
329  01642 |Loss: 0.848 | Acc: 64.062% 
329  01643 |Loss: 0.858 | Acc: 62.500% 
329  01644 |Loss: 0.812 | Acc: 65.625% 
329  01645 |Loss: 0.792 | Acc: 65.333% 
330  01646 |Loss: 0.723 | Acc: 65.625% 
330  01647 |Loss: 0.833 | Acc: 57.812% 
330  01648 |Loss: 0.828 | Acc: 62.500% 
330  01649 |Loss: 0.858 | Acc: 61.719% 
330  01650 |Loss: 0.836 | Acc: 62.667% 
331  01651 |Loss: 0.734 | Acc: 71.875% 
331  01652 |Loss: 0.871 | Acc: 67.188% 
331  01653 |Loss: 0.826 | Acc: 67.708% 
331  01654 |Loss: 0.803 | Acc: 66.406% 
331  01655 |Loss: 0.818 | Acc: 65.333% 
332  01656 |Loss: 0.822 | Acc: 65.625% 
332  01657 |Loss: 0.826 | Acc: 65.625% 
332  01658 |Loss: 0.803 | Acc: 65.625% 
332  01659 |Loss: 0.836 | Acc: 65.625% 
332  01660 |Loss: 0.807 | Acc: 66.000% 
333  01661 |Loss: 1.031 | Acc: 43.750% 
333  01662 |Loss: 0.846 | Acc: 62.500% 
333  01663 |Loss: 0.830 | Acc: 64.583% 
333  01664 |Loss: 0.822 | Acc: 66.406% 
333  01665 |Loss: 0.828 | Acc: 65.333% 
334  01666 |Loss: 0.667 | Acc: 78.125% 
334  01667 |Loss: 0.728 | Acc: 75.000% 
334  01668 |Loss: 0.777 | Acc: 70.833% 
334  01669 |Loss: 0.793 | Acc: 67.969% 
334  01670 |Loss: 0.792 | Acc: 66.667% 
335  01671 |Loss: 0.807 | Acc: 75.000% 
335  01672 |Loss: 0.786 | Acc: 73.438% 
335  01673 |Loss: 0.788 | Acc: 70.833% 
335  01674 |Loss: 0.782 | Acc: 69.531% 
335  01675 |Loss: 0.803 | Acc: 68.667% 
336  01676 |Loss: 0.789 | Acc: 71.875% 
336  01677 |Loss: 0.748 | Acc: 71.875% 
336  01678 |Loss: 0.759 | Acc: 68.750% 
336  01679 |Loss: 0.742 | Acc: 67.969% 
336  01680 |Loss: 0.781 | Acc: 66.667% 
337  01681 |Loss: 0.711 | Acc: 71.875% 
337  01682 |Loss: 0.831 | Acc: 65.625% 
337  01683 |Loss: 0.773 | Acc: 66.667% 
337  01684 |Loss: 0.790 | Acc: 64.062% 
337  01685 |Loss: 0.815 | Acc: 62.667% 
338  01686 |Loss: 0.788 | Acc: 75.000% 
338  01687 |Loss: 0.786 | Acc: 67.188% 
338  01688 |Loss: 0.807 | Acc: 66.667% 
338  01689 |Loss: 0.798 | Acc: 65.625% 
338  01690 |Loss: 0.825 | Acc: 64.667% 
339  01691 |Loss: 0.933 | Acc: 53.125% 
339  01692 |Loss: 0.776 | Acc: 67.188% 
339  01693 |Loss: 0.810 | Acc: 67.708% 
339  01694 |Loss: 0.817 | Acc: 64.844% 
339  01695 |Loss: 0.843 | Acc: 62.667% 
340  01696 |Loss: 0.816 | Acc: 62.500% 
340  01697 |Loss: 0.748 | Acc: 67.188% 
340  01698 |Loss: 0.840 | Acc: 64.583% 
340  01699 |Loss: 0.803 | Acc: 66.406% 
340  01700 |Loss: 0.816 | Acc: 64.667% 
341  01701 |Loss: 0.956 | Acc: 53.125% 
341  01702 |Loss: 0.761 | Acc: 65.625% 
341  01703 |Loss: 0.761 | Acc: 65.625% 
341  01704 |Loss: 0.767 | Acc: 65.625% 
341  01705 |Loss: 0.833 | Acc: 62.667% 
342  01706 |Loss: 0.832 | Acc: 68.750% 
342  01707 |Loss: 0.776 | Acc: 71.875% 
342  01708 |Loss: 0.806 | Acc: 65.625% 
342  01709 |Loss: 0.770 | Acc: 67.188% 
342  01710 |Loss: 0.808 | Acc: 68.000% 
343  01711 |Loss: 0.902 | Acc: 59.375% 
343  01712 |Loss: 0.792 | Acc: 65.625% 
343  01713 |Loss: 0.815 | Acc: 63.542% 
343  01714 |Loss: 0.783 | Acc: 67.969% 
343  01715 |Loss: 0.757 | Acc: 70.000% 
344  01716 |Loss: 0.691 | Acc: 71.875% 
344  01717 |Loss: 0.732 | Acc: 68.750% 
344  01718 |Loss: 0.780 | Acc: 67.708% 
344  01719 |Loss: 0.797 | Acc: 65.625% 
344  01720 |Loss: 0.794 | Acc: 64.667% 
345  01721 |Loss: 0.914 | Acc: 50.000% 
345  01722 |Loss: 0.865 | Acc: 51.562% 
345  01723 |Loss: 0.902 | Acc: 56.250% 
345  01724 |Loss: 0.834 | Acc: 60.156% 
345  01725 |Loss: 0.810 | Acc: 61.333% 
346  01726 |Loss: 0.737 | Acc: 68.750% 
346  01727 |Loss: 0.768 | Acc: 65.625% 
346  01728 |Loss: 0.813 | Acc: 64.583% 
346  01729 |Loss: 0.807 | Acc: 64.062% 
346  01730 |Loss: 0.794 | Acc: 64.667% 
347  01731 |Loss: 0.739 | Acc: 59.375% 
347  01732 |Loss: 0.742 | Acc: 60.938% 
347  01733 |Loss: 0.780 | Acc: 63.542% 
347  01734 |Loss: 0.772 | Acc: 63.281% 
347  01735 |Loss: 0.777 | Acc: 64.000% 
348  01736 |Loss: 0.654 | Acc: 68.750% 
348  01737 |Loss: 0.715 | Acc: 67.188% 
348  01738 |Loss: 0.755 | Acc: 69.792% 
348  01739 |Loss: 0.794 | Acc: 67.188% 
348  01740 |Loss: 0.767 | Acc: 68.000% 
349  01741 |Loss: 0.846 | Acc: 71.875% 
349  01742 |Loss: 0.838 | Acc: 70.312% 
349  01743 |Loss: 0.820 | Acc: 67.708% 
349  01744 |Loss: 0.769 | Acc: 69.531% 
349  01745 |Loss: 0.763 | Acc: 70.000% 
350  01746 |Loss: 0.728 | Acc: 71.875% 
350  01747 |Loss: 0.777 | Acc: 67.188% 
350  01748 |Loss: 0.734 | Acc: 67.708% 
350  01749 |Loss: 0.800 | Acc: 64.062% 
350  01750 |Loss: 0.762 | Acc: 64.667% 
351  01751 |Loss: 0.876 | Acc: 56.250% 
351  01752 |Loss: 0.843 | Acc: 56.250% 
351  01753 |Loss: 0.804 | Acc: 59.375% 
351  01754 |Loss: 0.746 | Acc: 64.844% 
351  01755 |Loss: 0.783 | Acc: 64.000% 
352  01756 |Loss: 0.597 | Acc: 75.000% 
352  01757 |Loss: 0.749 | Acc: 67.188% 
352  01758 |Loss: 0.833 | Acc: 63.542% 
352  01759 |Loss: 0.803 | Acc: 66.406% 
352  01760 |Loss: 0.773 | Acc: 68.667% 
353  01761 |Loss: 0.913 | Acc: 62.500% 
353  01762 |Loss: 0.852 | Acc: 65.625% 
353  01763 |Loss: 0.826 | Acc: 66.667% 
353  01764 |Loss: 0.779 | Acc: 67.969% 
353  01765 |Loss: 0.741 | Acc: 69.333% 
354  01766 |Loss: 1.008 | Acc: 56.250% 
354  01767 |Loss: 0.880 | Acc: 67.188% 
354  01768 |Loss: 0.766 | Acc: 72.917% 
354  01769 |Loss: 0.763 | Acc: 71.094% 
354  01770 |Loss: 0.752 | Acc: 70.000% 
355  01771 |Loss: 0.642 | Acc: 78.125% 
355  01772 |Loss: 0.678 | Acc: 71.875% 
355  01773 |Loss: 0.639 | Acc: 77.083% 
355  01774 |Loss: 0.739 | Acc: 71.875% 
355  01775 |Loss: 0.759 | Acc: 70.667% 
356  01776 |Loss: 0.944 | Acc: 62.500% 
356  01777 |Loss: 0.794 | Acc: 70.312% 
356  01778 |Loss: 0.746 | Acc: 71.875% 
356  01779 |Loss: 0.734 | Acc: 70.312% 
356  01780 |Loss: 0.775 | Acc: 67.333% 
357  01781 |Loss: 0.819 | Acc: 62.500% 
357  01782 |Loss: 0.813 | Acc: 60.938% 
357  01783 |Loss: 0.791 | Acc: 62.500% 
357  01784 |Loss: 0.773 | Acc: 63.281% 
357  01785 |Loss: 0.760 | Acc: 64.000% 
358  01786 |Loss: 0.603 | Acc: 81.250% 
358  01787 |Loss: 0.772 | Acc: 65.625% 
358  01788 |Loss: 0.798 | Acc: 61.458% 
358  01789 |Loss: 0.818 | Acc: 62.500% 
358  01790 |Loss: 0.769 | Acc: 65.333% 
359  01791 |Loss: 0.650 | Acc: 75.000% 
359  01792 |Loss: 0.836 | Acc: 64.062% 
359  01793 |Loss: 0.795 | Acc: 66.667% 
359  01794 |Loss: 0.770 | Acc: 67.188% 
359  01795 |Loss: 0.765 | Acc: 68.000% 
360  01796 |Loss: 0.781 | Acc: 68.750% 
360  01797 |Loss: 0.763 | Acc: 65.625% 
360  01798 |Loss: 0.844 | Acc: 59.375% 
360  01799 |Loss: 0.793 | Acc: 63.281% 
360  01800 |Loss: 0.778 | Acc: 64.667% 
361  01801 |Loss: 0.682 | Acc: 71.875% 
361  01802 |Loss: 0.688 | Acc: 68.750% 
361  01803 |Loss: 0.772 | Acc: 67.708% 
361  01804 |Loss: 0.736 | Acc: 68.750% 
361  01805 |Loss: 0.819 | Acc: 64.667% 
362  01806 |Loss: 0.940 | Acc: 50.000% 
362  01807 |Loss: 0.836 | Acc: 64.062% 
362  01808 |Loss: 0.769 | Acc: 68.750% 
362  01809 |Loss: 0.801 | Acc: 64.062% 
362  01810 |Loss: 0.802 | Acc: 62.667% 
363  01811 |Loss: 0.873 | Acc: 59.375% 
363  01812 |Loss: 0.797 | Acc: 60.938% 
363  01813 |Loss: 0.798 | Acc: 66.667% 
363  01814 |Loss: 0.798 | Acc: 66.406% 
363  01815 |Loss: 0.790 | Acc: 66.667% 
364  01816 |Loss: 0.723 | Acc: 68.750% 
364  01817 |Loss: 0.763 | Acc: 62.500% 
364  01818 |Loss: 0.740 | Acc: 66.667% 
364  01819 |Loss: 0.757 | Acc: 66.406% 
364  01820 |Loss: 0.771 | Acc: 66.667% 
365  01821 |Loss: 0.928 | Acc: 62.500% 
365  01822 |Loss: 0.759 | Acc: 73.438% 
365  01823 |Loss: 0.741 | Acc: 70.833% 
365  01824 |Loss: 0.740 | Acc: 69.531% 
365  01825 |Loss: 0.760 | Acc: 67.333% 
366  01826 |Loss: 0.771 | Acc: 65.625% 
366  01827 |Loss: 0.803 | Acc: 68.750% 
366  01828 |Loss: 0.736 | Acc: 71.875% 
366  01829 |Loss: 0.748 | Acc: 68.750% 
366  01830 |Loss: 0.778 | Acc: 66.667% 
367  01831 |Loss: 0.649 | Acc: 68.750% 
367  01832 |Loss: 0.645 | Acc: 71.875% 
367  01833 |Loss: 0.736 | Acc: 72.917% 
367  01834 |Loss: 0.772 | Acc: 68.750% 
367  01835 |Loss: 0.799 | Acc: 67.333% 
368  01836 |Loss: 0.894 | Acc: 56.250% 
368  01837 |Loss: 0.793 | Acc: 60.938% 
368  01838 |Loss: 0.751 | Acc: 64.583% 
368  01839 |Loss: 0.765 | Acc: 64.844% 
368  01840 |Loss: 0.758 | Acc: 64.000% 
369  01841 |Loss: 0.840 | Acc: 65.625% 
369  01842 |Loss: 0.770 | Acc: 68.750% 
369  01843 |Loss: 0.797 | Acc: 66.667% 
369  01844 |Loss: 0.801 | Acc: 67.188% 
369  01845 |Loss: 0.799 | Acc: 66.000% 
370  01846 |Loss: 0.592 | Acc: 78.125% 
370  01847 |Loss: 0.706 | Acc: 70.312% 
370  01848 |Loss: 0.730 | Acc: 70.833% 
370  01849 |Loss: 0.732 | Acc: 67.969% 
370  01850 |Loss: 0.744 | Acc: 67.333% 
371  01851 |Loss: 0.762 | Acc: 84.375% 
371  01852 |Loss: 0.729 | Acc: 75.000% 
371  01853 |Loss: 0.757 | Acc: 71.875% 
371  01854 |Loss: 0.754 | Acc: 70.312% 
371  01855 |Loss: 0.753 | Acc: 69.333% 
372  01856 |Loss: 0.833 | Acc: 65.625% 
372  01857 |Loss: 0.826 | Acc: 65.625% 
372  01858 |Loss: 0.793 | Acc: 66.667% 
372  01859 |Loss: 0.758 | Acc: 67.969% 
372  01860 |Loss: 0.745 | Acc: 68.667% 
373  01861 |Loss: 0.605 | Acc: 75.000% 
373  01862 |Loss: 0.774 | Acc: 65.625% 
373  01863 |Loss: 0.737 | Acc: 69.792% 
373  01864 |Loss: 0.769 | Acc: 65.625% 
373  01865 |Loss: 0.725 | Acc: 67.333% 
374  01866 |Loss: 0.968 | Acc: 56.250% 
374  01867 |Loss: 0.796 | Acc: 65.625% 
374  01868 |Loss: 0.784 | Acc: 63.542% 
374  01869 |Loss: 0.800 | Acc: 65.625% 
374  01870 |Loss: 0.806 | Acc: 64.667% 
375  01871 |Loss: 0.810 | Acc: 59.375% 
375  01872 |Loss: 0.758 | Acc: 70.312% 
375  01873 |Loss: 0.747 | Acc: 68.750% 
375  01874 |Loss: 0.767 | Acc: 65.625% 
375  01875 |Loss: 0.769 | Acc: 67.333% 
376  01876 |Loss: 0.778 | Acc: 65.625% 
376  01877 |Loss: 0.784 | Acc: 67.188% 
376  01878 |Loss: 0.792 | Acc: 63.542% 
376  01879 |Loss: 0.765 | Acc: 64.844% 
376  01880 |Loss: 0.740 | Acc: 66.000% 
377  01881 |Loss: 0.677 | Acc: 65.625% 
377  01882 |Loss: 0.717 | Acc: 71.875% 
377  01883 |Loss: 0.694 | Acc: 70.833% 
377  01884 |Loss: 0.681 | Acc: 73.438% 
377  01885 |Loss: 0.742 | Acc: 70.667% 
378  01886 |Loss: 0.723 | Acc: 68.750% 
378  01887 |Loss: 0.741 | Acc: 67.188% 
378  01888 |Loss: 0.717 | Acc: 69.792% 
378  01889 |Loss: 0.729 | Acc: 70.312% 
378  01890 |Loss: 0.719 | Acc: 71.333% 
379  01891 |Loss: 0.816 | Acc: 71.875% 
379  01892 |Loss: 0.773 | Acc: 70.312% 
379  01893 |Loss: 0.745 | Acc: 71.875% 
379  01894 |Loss: 0.752 | Acc: 69.531% 
379  01895 |Loss: 0.724 | Acc: 70.000% 
380  01896 |Loss: 0.759 | Acc: 68.750% 
380  01897 |Loss: 0.757 | Acc: 70.312% 
380  01898 |Loss: 0.720 | Acc: 73.958% 
380  01899 |Loss: 0.710 | Acc: 72.656% 
380  01900 |Loss: 0.718 | Acc: 73.333% 
381  01901 |Loss: 0.580 | Acc: 78.125% 
381  01902 |Loss: 0.704 | Acc: 75.000% 
381  01903 |Loss: 0.686 | Acc: 75.000% 
381  01904 |Loss: 0.749 | Acc: 71.094% 
381  01905 |Loss: 0.713 | Acc: 71.333% 
382  01906 |Loss: 0.758 | Acc: 75.000% 
382  01907 |Loss: 0.668 | Acc: 76.562% 
382  01908 |Loss: 0.788 | Acc: 71.875% 
382  01909 |Loss: 0.767 | Acc: 70.312% 
382  01910 |Loss: 0.716 | Acc: 71.333% 
383  01911 |Loss: 0.781 | Acc: 62.500% 
383  01912 |Loss: 0.664 | Acc: 71.875% 
383  01913 |Loss: 0.643 | Acc: 72.917% 
383  01914 |Loss: 0.721 | Acc: 68.750% 
383  01915 |Loss: 0.730 | Acc: 69.333% 
384  01916 |Loss: 0.853 | Acc: 53.125% 
384  01917 |Loss: 0.844 | Acc: 60.938% 
384  01918 |Loss: 0.821 | Acc: 64.583% 
384  01919 |Loss: 0.750 | Acc: 68.750% 
384  01920 |Loss: 0.724 | Acc: 68.667% 
385  01921 |Loss: 0.607 | Acc: 75.000% 
385  01922 |Loss: 0.630 | Acc: 76.562% 
385  01923 |Loss: 0.674 | Acc: 75.000% 
385  01924 |Loss: 0.727 | Acc: 72.656% 
385  01925 |Loss: 0.720 | Acc: 72.667% 
386  01926 |Loss: 0.661 | Acc: 75.000% 
386  01927 |Loss: 0.721 | Acc: 65.625% 
386  01928 |Loss: 0.738 | Acc: 68.750% 
386  01929 |Loss: 0.785 | Acc: 62.500% 
386  01930 |Loss: 0.775 | Acc: 62.667% 
387  01931 |Loss: 0.735 | Acc: 56.250% 
387  01932 |Loss: 0.722 | Acc: 64.062% 
387  01933 |Loss: 0.706 | Acc: 67.708% 
387  01934 |Loss: 0.693 | Acc: 69.531% 
387  01935 |Loss: 0.749 | Acc: 67.333% 
388  01936 |Loss: 0.587 | Acc: 71.875% 
388  01937 |Loss: 0.646 | Acc: 70.312% 
388  01938 |Loss: 0.674 | Acc: 67.708% 
388  01939 |Loss: 0.764 | Acc: 63.281% 
388  01940 |Loss: 0.750 | Acc: 64.000% 
389  01941 |Loss: 0.753 | Acc: 56.250% 
389  01942 |Loss: 0.782 | Acc: 60.938% 
389  01943 |Loss: 0.813 | Acc: 61.458% 
389  01944 |Loss: 0.751 | Acc: 64.844% 
389  01945 |Loss: 0.749 | Acc: 64.000% 
390  01946 |Loss: 0.622 | Acc: 78.125% 
390  01947 |Loss: 0.770 | Acc: 68.750% 
390  01948 |Loss: 0.696 | Acc: 73.958% 
390  01949 |Loss: 0.710 | Acc: 69.531% 
390  01950 |Loss: 0.723 | Acc: 68.667% 
391  01951 |Loss: 0.716 | Acc: 75.000% 
391  01952 |Loss: 0.734 | Acc: 68.750% 
391  01953 |Loss: 0.780 | Acc: 64.583% 
391  01954 |Loss: 0.801 | Acc: 62.500% 
391  01955 |Loss: 0.816 | Acc: 64.000% 
392  01956 |Loss: 0.883 | Acc: 56.250% 
392  01957 |Loss: 0.821 | Acc: 59.375% 
392  01958 |Loss: 0.779 | Acc: 63.542% 
392  01959 |Loss: 0.775 | Acc: 62.500% 
392  01960 |Loss: 0.773 | Acc: 64.000% 
393  01961 |Loss: 0.764 | Acc: 68.750% 
393  01962 |Loss: 0.779 | Acc: 67.188% 
393  01963 |Loss: 0.774 | Acc: 64.583% 
393  01964 |Loss: 0.790 | Acc: 66.406% 
393  01965 |Loss: 0.786 | Acc: 64.667% 
394  01966 |Loss: 0.846 | Acc: 62.500% 
394  01967 |Loss: 0.718 | Acc: 71.875% 
394  01968 |Loss: 0.731 | Acc: 68.750% 
394  01969 |Loss: 0.799 | Acc: 64.062% 
394  01970 |Loss: 0.777 | Acc: 64.667% 
395  01971 |Loss: 0.844 | Acc: 65.625% 
395  01972 |Loss: 0.790 | Acc: 65.625% 
395  01973 |Loss: 0.751 | Acc: 67.708% 
395  01974 |Loss: 0.706 | Acc: 69.531% 
395  01975 |Loss: 0.743 | Acc: 67.333% 
396  01976 |Loss: 0.672 | Acc: 68.750% 
396  01977 |Loss: 0.785 | Acc: 57.812% 
396  01978 |Loss: 0.742 | Acc: 64.583% 
396  01979 |Loss: 0.739 | Acc: 65.625% 
396  01980 |Loss: 0.734 | Acc: 65.333% 
397  01981 |Loss: 0.723 | Acc: 59.375% 
397  01982 |Loss: 0.739 | Acc: 60.938% 
397  01983 |Loss: 0.776 | Acc: 59.375% 
397  01984 |Loss: 0.800 | Acc: 62.500% 
397  01985 |Loss: 0.781 | Acc: 62.000% 
398  01986 |Loss: 0.701 | Acc: 71.875% 
398  01987 |Loss: 0.661 | Acc: 75.000% 
398  01988 |Loss: 0.671 | Acc: 72.917% 
398  01989 |Loss: 0.673 | Acc: 72.656% 
398  01990 |Loss: 0.762 | Acc: 69.333% 
399  01991 |Loss: 0.836 | Acc: 62.500% 
